min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,min_rvi,max_rvi,range_rvi
0.05884411185979843,0.1586107239127159,0.09976661205291748,0.10789443062324273,0.21284451056855877,0.4011181887686231,0.008881638757884502,0.04770337603986263,0.03882173728197813,0.02580934459049451,0.6520908172267379,0.4011181887686231,2.44752819999797,12.86039839149914,10.41287019150117,5.0700989944480535,0.6530036791528135,0.4011181887686231,0.27798645315398013,0.9776020476883245,0.6996155945343443
0.062403684481978416,0.1556248664855957,0.09322118200361729,0.11119161869742368,0.25056095939246686,0.4011181887686231,0.009810250252485275,0.04890083521604538,0.039090584963560104,0.02621605982513804,0.6714772824455807,0.4011181887686231,2.442455509341736,12.793156718657558,10.350701209315822,5.079727316489958,0.6770910968586291,0.4011181887686231,0.27928868763729864,0.9787478430104827,0.699459155373184
0.06702839583158493,0.161739282310009,0.09471088647842407,0.11739792537532355,0.3145846567352869,0.4011181887686231,0.01115038013085723,0.050460074096918106,0.03930969396606088,0.027361296607475532,0.6741912826527918,0.36533646963156263,2.4717957560653048,12.194978961150913,9.723183205085608,5.049363655094469,0.680681522787036,0.4011181887686231,0.2914321537792008,0.9721539173846278,0.680721763605427
0.05691815726459026,0.17829030752182007,0.1213721502572298,0.11207212743006255,0.2943347629819173,0.4011181887686231,0.009984873235225677,0.048115773126482964,0.038130899891257286,0.02589762651998746,0.6579034332385564,0.3860676879436173,2.3982267758706692,14.280572017353819,11.88234524148315,5.316441932017321,0.6906994253616742,0.4011181887686231,0.2530599250744538,0.9888412587813009,0.7357813337068471
0.05552008002996445,0.16825073212385178,0.11273065209388733,0.10739747572102044,0.24822088170692197,0.4011181887686231,0.008950716350227594,0.046376656740903854,0.03742594039067626,0.0253776072426454,0.6469152916327136,0.4011181887686231,2.427922944464592,13.50865353171515,11.080730587250558,5.2050134639873065,0.6717787753658039,0.4011181887686231,0.26602678022805054,0.98204381455497,0.7160170343269194
0.05236061103641987,0.1612001433968544,0.10883953236043453,0.10420152407727744,0.23490767714833113,0.4011181887686231,0.008301685098558664,0.04708330146968365,0.03878161637112498,0.024964759297865003,0.6172243396255334,0.4011181887686231,2.4005269099373305,12.278194085799887,9.877667175862557,5.1699434801081265,0.6261568454258469,0.4011181887686231,0.28968013874494974,0.9883117455836171,0.6986316068386673
0.053166236728429794,0.1768438071012497,0.1236775703728199,0.1073162544910845,0.28483306195975205,0.4011181887686231,0.009484712965786457,0.04547177068889141,0.035987057723104954,0.024830165172093792,0.6496082808661116,0.4011181887686231,2.3279387196722245,14.4262458113204,12.098307091648177,5.356440453394313,0.687482363337203,0.4011181887686231,0.25075308463934853,1.005270139037922,0.7545170543985734
0.050466932356357574,0.18068863451480865,0.13022170215845108,0.1061779365531708,0.2948006746576351,0.4011181887686231,0.009169284719973803,0.044098084792494774,0.03492880007252097,0.02446984889377889,0.6260282228194776,0.3860676879436173,2.2861187431673073,14.233432711823832,11.947313968656525,5.41103670635134,0.6798560584191338,0.4011181887686231,0.2538155056730137,1.0152768992037344,0.7614613935307207
0.04795544221997261,0.18836120516061783,0.14040576294064522,0.10597336831453599,0.3039361496350304,0.4011181887686231,0.008739638607949018,0.047497088089585304,0.038757449481636286,0.024386286024788494,0.5995571935802608,0.4011181887686231,2.2399171141220497,14.087021254459703,11.847104140337652,5.476588796012244,0.6487158071894423,0.4011181887686231,0.256191267879973,1.026538200674737,0.7703469327947641
0.04560882970690727,0.18166908621788025,0.13606025651097298,0.10385524491338353,0.2809781415665562,0.4011181887686231,0.008195802569389343,0.050228798761963844,0.0420329961925745,0.024256321773129075,0.5786135257526734,0.4011181887686231,2.2076822437700625,13.829727253001574,11.622045009231512,5.4410983231546135,0.6101531557302371,0.4011181887686231,0.26047560384140955,1.0345256511810108,0.7740500473396013
0.04507581144571304,0.19577697664499283,0.15070116519927979,0.10512606152578403,0.3165525894199639,0.4011181887686231,0.008422888815402985,0.04760367423295975,0.03918078541755676,0.02391071036752117,0.590911605414619,0.4011181887686231,2.169556416827021,15.008374076329146,12.838817659502125,5.616677345781978,0.630823207215082,0.4011181887686231,0.24193905388793643,1.0441135590666877,0.8021745051787512
0.0447679553180933,0.19533077627420425,0.15056282095611095,0.10347401625231693,0.3164353542988733,0.4011181887686231,0.008106876164674759,0.04881877265870571,0.04071189649403095,0.023745184739757525,0.58061251135951,0.4011181887686231,2.154017891708005,15.066970134856517,12.912952243148512,5.578018145026359,0.6141448183135434,0.4011181887686231,0.2410859911318961,1.0480654767502988,0.8069794856184027
0.06703781336545944,0.1507774442434311,0.08373963087797165,0.11570104682131817,0.04560904862767689,0.4011181887686231,0.011405644472688437,0.04766237549483776,0.036256731022149324,0.028355728320189212,0.6355878571558298,0.3860676879436173,2.7794721572787795,8.09502330420654,5.315551146927761,4.469702027793883,0.6385933146318394,0.4011181887686231,0.41491899635379914,0.9075998800775223,0.4926808837237232
0.06277864426374435,0.1555550992488861,0.09277645498514175,0.11297908699826191,0.13696148283918633,0.37101718711861154,0.011007885448634624,0.0462028905749321,0.035195005126297474,0.027765641086979917,0.6243890527247742,0.4011181887686231,2.6082265637033215,8.66111901184905,6.052892448145729,4.5705459536834345,0.6626289846886605,0.4011181887686231,0.39201785350643453,0.9425229828109425,0.550505129304508
0.061871252954006195,0.15980591624975204,0.09793466329574585,0.1113689045764898,0.19536427175594842,0.4011181887686231,0.010656698606908321,0.04793352261185646,0.03727682400494814,0.027381906727034794,0.6046409596406846,0.3860676879436173,2.4812576497731653,10.423873006297528,7.942615356524363,4.705722154119161,0.648049233302486,0.4011181887686231,0.3344679414804044,0.9700445334082406,0.6355765919278362
0.05892977863550186,0.15203414857387543,0.09310436993837357,0.11021853846154715,0.17486794319788712,0.4011181887686231,0.008907634764909744,0.04758723825216293,0.03867960348725319,0.02668655602457492,0.6431602359344452,0.3860676879436173,2.560407936077083,10.59205971613833,8.031651780061246,4.801431761886661,0.609018757638986,0.4011181887686231,0.3298445305378767,0.9527192339451939,0.6228747034073172
0.05627877451479435,0.1528109610080719,0.09653218649327755,0.10978230804597076,0.15867302882297876,0.4011181887686231,0.00954279862344265,0.04580582305788994,0.03626302443444729,0.026809288580950937,0.6298867968683776,0.3860676879436173,2.5690105195888986,9.620326936064027,7.051316416475128,4.709661807601818,0.6356344723577867,0.4011181887686231,0.3584660890136762,0.9508700985032593,0.592404009489583
0.06077650934457779,0.15152649581432343,0.09074998646974564,0.10814812799033366,0.17160063966819897,0.4011181887686231,0.008906773757189512,0.046710528433322906,0.037803754676133394,0.026243036318766445,0.6440873795305304,0.3860676879436173,2.5375150003202713,10.60952942604396,8.072014425723689,4.832645680353382,0.6219937596386489,0.4011181887686231,0.3293715830813918,0.9576721662689022,0.6283005831875104
0.060592642053961754,0.15338247269392014,0.09278983063995838,0.10654074561439063,0.16902088495876735,0.4011181887686231,0.00891464902088046,0.04577790014445782,0.036863251123577356,0.025911982612390267,0.6352364487770508,0.3860676879436173,2.5098622771916723,10.46718927048594,7.957326993294268,4.859242202925342,0.622375323145466,0.4011181887686231,0.3332648872141581,0.9637176735340268,0.6304527863198688
0.07992913573980331,0.16282851994037628,0.08289938420057297,0.11898319815334521,0.24466510143219625,0.4011181887686231,0.011234809644520283,0.050380928441882133,0.03914611879736185,0.028075021863179773,0.6622379598868569,0.3502859688065569,2.701042474246926,9.56393045529204,6.862887981045114,4.713448766296656,0.688703622524507,0.4011181887686231,0.36027978576547276,0.9232931091719973,0.5630133234065244
0.06470039114356041,0.16094084084033966,0.09624044969677925,0.11863100763998534,0.23112922531546998,0.4011181887686231,0.00971307186409831,0.04979046247899532,0.04007739061489701,0.02822813943126484,0.6457129466426603,0.3860676879436173,2.6491396014098654,9.918661790293385,7.269522188883519,4.75935007433851,0.6351626658361376,0.4011181887686231,0.3491663729442936,0.9339566026117808,0.5847902296674872
0.06738269329071045,0.15884047001600266,0.0914577767252922,0.11626242846250534,0.2562452201341173,0.4011181887686231,0.009988638572394848,0.05014173686504364,0.04015309829264879,0.02745632248881616,0.658177702498654,0.3860676879436173,2.5115210170945845,11.259805863992398,8.748284846897814,4.929895935304739,0.6727499471618262,0.4011181887686231,0.31267996379772955,0.963353083020918,0.6506731192231885
0.06525642052292824,0.16573989391326904,0.1004834733903408,0.12334143429210312,0.2515312611543058,0.4011181887686231,0.010300284717231989,0.051554352045059204,0.041254067327827215,0.029390366649941393,0.6532046128085587,0.3860676879436173,2.7009084241442163,9.211196471324334,6.510288047180117,4.66082253560901,0.6466829478616598,0.4011181887686231,0.3720515049032087,0.9233203607410148,0.551268855837806
0.06327299773693085,0.15910907834768295,0.0958360806107521,0.1124389981360812,0.2166146283292737,0.4011181887686231,0.009138969704508781,0.04901224002242088,0.0398732703179121,0.026844102031502285,0.6484542883072519,0.3860676879436173,2.509793443670213,11.713496184505688,9.203702740835475,4.942155971535345,0.6471013624079589,0.4011181887686231,0.30199918155177935,0.9637328085307503,0.6617336269789709
0.04715326055884361,0.17797920852899551,0.1308259479701519,0.10062237260373015,0.3039308836903093,0.4011181887686231,0.009234537370502949,0.04896739684045315,0.0397328594699502,0.023361106844324814,0.649661596323918,0.36533646963156263,2.1908631224980897,19.273213306548357,17.082350184050267,5.39465118771949,0.572578599457727,0.37101718711861154,0.1923770100182884,1.0387364025220078,0.8463593925037194
0.04822226241230965,0.1579769179224968,0.10975465551018715,0.09969519970840529,0.3160371695993097,0.4011181887686231,0.00900776544585824,0.04831397719681263,0.03930621175095439,0.023445261691353823,0.6276098108588618,0.4011181887686231,2.2132899105797836,17.408544868255497,15.195254957675713,5.258975201046044,0.601958729526967,0.4011181887686231,0.21130610090311222,1.0331283469653827,0.8218222460622705
0.0495037455111742,0.16636816412210464,0.11686441861093044,0.09911411226187881,0.2672265796747312,0.4011181887686231,0.009001399856060743,0.04885384440422058,0.03985244454815984,0.02434696597782405,0.5717805066928526,0.4011181887686231,2.1263690483619744,12.75881808766307,10.632449039301095,4.968657703266003,0.6223315499937012,0.4011181887686231,0.2799584117574016,1.0551615292682406,0.7752031175108389
0.054815858602523804,0.1711718514561653,0.11635599285364151,0.10450393010519053,0.24662752736358926,0.4011181887686231,0.009301094803959131,0.052285972982645035,0.042984878178685904,0.025980513984043347,0.5744891625065227,0.3860676879436173,2.39075967909668,11.892452316678655,9.501692637581975,4.825483523869384,0.5964317818197638,0.4011181887686231,0.29798362561327263,0.9905637652321052,0.6925801396188326
0.058261046186089516,0.16485127806663513,0.10659023188054562,0.10860282123873108,0.2156841510648326,0.4011181887686231,0.009435981046408415,0.049949511885643005,0.04051353083923459,0.026651299117427123,0.5998800731795157,0.3860676879436173,2.4073926719086303,11.987183517239137,9.579790845330507,4.8771052648338,0.6129229652142816,0.4011181887686231,0.2959007747529189,0.986734199609978,0.6908334248570591
0.05470039136707783,0.16429071128368378,0.10959031991660595,0.10501740451313947,0.21755515189286015,0.4011181887686231,0.008504164405167103,0.04914636164903641,0.040642197243869305,0.025485996990219542,0.6016634342554874,0.3860676879436173,2.398382127749268,12.394648669982217,9.996266542232949,5.029188200271852,0.59759296487407,0.4011181887686231,0.28726327767878124,0.9888054792621972,0.701542201583416
0.04791538417339325,0.1695958375930786,0.12168045341968536,0.10325450136473305,0.2536334259739178,0.4011181887686231,0.008239710703492165,0.051050055772066116,0.04281034506857395,0.024881352376388877,0.5883082237318437,0.3860676879436173,2.2588447911338227,13.656243054315414,11.397398263181591,5.218132710710421,0.5955306045982286,0.4011181887686231,0.2634460081514533,1.0218982878640774,0.7584522797126241
0.04653022438287735,0.19197986274957657,0.14544963836669922,0.10273865845642592,0.319864719465163,0.4011181887686231,0.008056527003645897,0.04735579341650009,0.039299266412854195,0.02361270461819674,0.5900042107848984,0.4011181887686231,2.1703076286753373,15.81307565844063,13.642768029765293,5.545776373287947,0.6228190029657471,0.4011181887686231,0.2307264663720133,1.0439231562898967,0.8131966899178834
0.04810487478971481,0.1833239048719406,0.1352190300822258,0.1013694780045434,0.3211477516252438,0.4011181887686231,0.00826231949031353,0.045111117884516716,0.036848798394203186,0.023427375641308333,0.5976096855697205,0.4011181887686231,2.1793615677025806,16.30290152564484,14.123539957942262,5.47116224353827,0.63583763537212,0.4011181887686231,0.22439544646850612,1.0416330593799388,0.8172376129114327
0.04791453294456005,0.17027658969163895,0.1223620567470789,0.09967424544064622,0.3123488142095902,0.3860676879436173,0.008441108278930187,0.04619072563946247,0.037749617360532284,0.02338587316243272,0.599449099025905,0.3860676879436173,2.1712896383400677,16.431543569160787,14.26025393082072,5.331124224452481,0.6267772655628969,0.4011181887686231,0.22278985153087674,1.0436743459399078,0.8208844944090311
0.04728047549724579,0.1704806387424469,0.12320016324520111,0.10037204387940858,0.3181100364646495,0.3860676879436173,0.008641608990728855,0.045732174068689346,0.03709056507796049,0.02313949535355756,0.6169341976370338,0.3860676879436173,2.1836012630721013,17.782825442077282,15.59922417900518,5.476758243111422,0.6289673660727424,0.4011181887686231,0.20721395043558438,1.0405636658866326,0.8333497154510483
0.047940753400325775,0.16844243556261063,0.12050168216228485,0.10021228304034785,0.3035708695029721,0.4011181887686231,0.008696549106389284,0.0471241045743227,0.038427555467933416,0.023093888830197484,0.645786285600006,0.4011181887686231,2.225486328426356,19.36888224305631,17.143395914629952,5.493815502059818,0.5830976002294109,0.4011181887686231,0.19149677948070676,1.0301006198940852,0.8386038404133784
0.05517849698662758,0.16322343051433563,0.10804493352770805,0.10025576639332269,0.28707823519962344,0.4011181887686231,0.010461630299687386,0.05387448891997337,0.04341285862028599,0.02482914968736862,0.6184306485233799,0.4011181887686231,2.111691783694644,13.766671147475895,11.654979363781251,4.84309699689331,0.6060743680569083,0.4011181887686231,0.2615474893780286,1.058962050302468,0.7974145609244394
